YYYY-Mon-Day,RA,DEC,dRA,dDEC,Parts,Rate,RLI,CRLI
2019-Dec-07,14.220208333333336,-0.06897222222222223,11.174249999999997,4.741472222222223,12.138592253494837,0.3180594949030553,-1.589393441256247,1.7102334306026599
2019-Dec-08,25.394458333333333,4.6725,11.563000000000002,4.633055555555555,12.456651748397892,0.4421278821249217,-1.2713339463531916,0.12083998934641293
2019-Dec-09,36.957458333333335,9.305555555555555,12.151500000000006,4.326611111111108,12.898779630522814,0.5406719768510779,-0.8292060642282699,-1.1504939570067787
2019-Dec-10,49.10895833333334,13.632166666666663,12.896916666666677,3.780000000000001,13.439451607373892,0.5880984046658977,-0.288534087377192,-1.9797000212350486
2019-Dec-11,62.00587500000002,17.412166666666664,13.711999999999989,2.9585833333333404,14.02755001203979,0.5501735548068609,0.2995643172887057,-2.2682341086122406
2019-Dec-12,75.717875,20.370750000000005,14.45870833333332,1.8589722222222171,14.57772356684665,0.40505656268590506,0.8497378720955666,-1.968669791323535
2019-Dec-13,90.17658333333333,22.22972222222222,14.973291666666682,0.5331388888888853,14.982780129532555,0.1768889141531247,1.2547944347814717,-1.1189319192279683
2019-Dec-14,105.14987500000001,22.762861111111107,15.132625000000004,-0.9051111111111076,15.15966904368568,-0.0591743869952861,1.4316833489345964,0.13586251555350337
2019-Dec-15,120.28250000000001,21.85775,14.9234583333333,-2.3054999999999986,15.100494656690394,-0.2226645619769343,1.3725089619393103,1.5675458644880997
2019-Dec-16,135.2059583333333,19.55225,14.453166666666704,-3.529277777777775,14.87783009471346,-0.2817821323770051,1.149844399962376,2.94005482642741
2019-Dec-17,149.65912500000002,16.022972222222226,13.889749999999964,-4.485472222222226,14.596047962336455,-0.25624550375564503,0.8680622675853709,4.089899226389786
2019-Dec-18,163.54887499999998,11.5375,13.388375000000053,-5.136277777777777,14.33980245858081,-0.1844510012555567,0.6118167638297258,4.957961493975157
2019-Dec-19,176.93725000000003,6.401222222222223,13.052249999999958,-5.478388888888889,14.155351457325253,-0.09641498172918439,0.42736576257416914,5.569778257804883
2019-Dec-20,189.9895,0.9228333333333333,12.929249999999996,-5.521611111111111,14.058936475596068,-0.009912173267620616,0.33095078084498475,5.997144020379052
2019-Dec-21,202.91875,-4.598777777777777,13.02095833333334,-5.27538888888889,14.049024302328448,0.06227575008255393,0.32103860757736413,6.328094801224037
2019-Dec-22,215.93970833333333,-9.874166666666667,13.288708333333346,-4.747527777777778,14.111300052411002,0.10293754350191797,0.38331435765991806,6.649133408801401
2019-Dec-23,229.22841666666667,-14.621694444444445,13.653791666666706,-3.952027777777774,14.21423759591292,0.08869702367656274,0.48625190116183603,7.032447766461319
2019-Dec-24,242.88220833333338,-18.57372222222222,14.00108333333327,-2.922944444444447,14.302934619589482,0.002173645316466022,0.5749489248383988,7.518699667623155
2019-Dec-25,256.88329166666665,-21.496666666666666,14.200583333333384,-1.7261388888888902,14.305108264905948,-0.14702094508920815,0.5771225701548648,8.093648592461554
2019-Dec-26,271.08387500000003,-23.222805555555556,14.150666666666666,-0.4583333333333357,14.15808731981674,-0.31324611025224414,0.43010162506565663,8.670771162616418
2019-Dec-27,285.2345416666667,-23.681138888888892,13.823333333333323,0.7714166666666706,13.844841209564496,-0.4370993549260316,0.1168555148134125,9.100872787682075
2019-Dec-28,299.057875,-22.90972222222222,13.276624999999967,1.8704999999999963,13.407741854638465,-0.48157324996332207,-0.3202438401126191,9.217728302495487
2019-Dec-29,312.3345,-21.039222222222225,12.622791666666672,2.7840555555555575,12.926168604675143,-0.44564834280530086,-0.8018170900759412,8.897484462382868
2019-Dec-30,324.95729166666666,-18.255166666666668,11.9805833333333,3.4970000000000034,12.480520261869842,-0.35129001793519876,-1.247465432881242,8.095667372306927
2019-Dec-31,336.93787499999996,-14.758166666666664,11.442958333333365,4.0220555555555535,12.129230243934643,-0.22327823674378777,-1.5987554508164408,6.848201939425685
2020-Jan-01,348.3808333333333,-10.73611111111111,11.07000000000005,4.382555555555554,11.905952007190855,-0.0787755137785009,-1.8220336875602285,5.2494464886092445
2020-Jan-02,359.4508333333334,-6.353555555555556,10.896166666666602,4.599527777777778,11.827176493412354,0.07349878913172425,-1.9008092013387294,3.427412801049016
2020-Jan-03,10.347,-1.7540277777777777,10.940583333333334,4.682916666666666,11.900675282544078,0.22945183517300016,-1.8273104122070052,1.5266035997102865
2020-Jan-04,21.287583333333334,2.928888888888889,11.212999999999997,4.626944444444444,12.130127117717079,0.3856177259162248,-1.597858577034005,-0.3007068124967187
2020-Jan-05,32.50058333333333,7.555833333333333,11.713791666666665,4.408055555555555,12.515744843633303,0.5325393093944939,-1.2122408511177802,-1.8985653895307237
2020-Jan-06,44.214375,11.963888888888889,12.424375000000019,3.986555555555558,13.048284153027797,0.6483382443888139,-0.6797015417232863,-3.110806240648504
2020-Jan-07,56.638750000000016,15.950444444444447,13.289624999999972,3.3141111111111066,13.696622397416611,0.6943638102591656,-0.031363297334472406,-3.7905077823717903
2020-Jan-08,69.92837499999999,19.264555555555553,14.197291666666686,2.3531666666666666,14.390986207675777,0.6256034743536798,0.6630005129246932,-3.8218710797062627
2020-Jan-09,84.12566666666667,21.61772222222222,14.97570833333333,1.107305555555559,15.016589682029457,0.42562368215734914,1.288603987278373,-3.1588705667815695
2020-Jan-10,99.101375,22.72502777777778,15.438291666666672,-0.3480000000000061,15.442213364186806,0.1439038765060925,1.7142276694357221,-1.8702665795031965
2020-Jan-11,114.53966666666668,22.377027777777773,15.47437499999998,-1.862999999999996,15.586117240692898,-0.12042378127908471,1.8581315459418146,-0.1560389100674744
2020-Jan-12,130.01404166666666,20.514027777777777,15.119083333333322,-3.255916666666664,15.465693459413814,-0.28856870700457726,1.73770776466273,1.7020926358743402
2020-Jan-13,145.13312499999998,17.258111111111113,14.532541666666674,-4.376111111111113,15.177124752409236,-0.3475056123855822,1.4491390576581527,3.43980040053707
2020-Jan-14,159.66566666666665,12.882,13.909041666666667,-5.143555555555557,14.829619140023654,-0.32756261727868363,1.1016334452725705,4.888939458195223
2020-Jan-15,173.57470833333332,7.7384444444444425,13.400166666666706,-5.544833333333331,14.50205652274497,-0.2628964506738729,0.7740708279938868,5.990572903467793
2020-Jan-16,186.97487500000003,2.193611111111111,13.089375000000018,-5.6055277777777786,14.239160072071098,-0.17543489372753562,0.5111743773200139,6.76464373146168
2020-Jan-17,200.06425000000004,-3.411916666666667,13.000999999999976,-5.363055555555555,14.063725178343562,-0.08153034095555434,0.3357394835924783,7.275818108781694
2020-Jan-18,213.06525000000002,-8.774972222222221,13.113583333333366,-4.851361111111109,13.982194837388008,9.353231139819229e-05,0.25420914263692396,7.611557592374172
2020-Jan-19,226.1788333333334,-13.62633333333333,13.367874999999913,-4.099305555555555,13.982288369699406,0.04335388090218828,0.25430267494832215,7.865766735011096
2020-Jan-20,239.5467083333333,-17.725638888888884,13.66995833333337,-3.138611111111114,14.025642250601594,0.02350695893309407,0.29765655585051043,8.120069409959418
2020-Jan-21,253.21666666666667,-20.86425,13.903708333333412,-2.016305555555558,14.049149209534688,-0.06681405613449165,0.3211635147836045,8.417725965809929
2020-Jan-22,267.1203750000001,-22.880555555555556,13.959291666666559,-0.8024166666666694,13.982335153400197,-0.20185576566242247,0.25434945864911285,8.738889480593533
2020-Jan-23,281.07966666666664,-23.682972222222226,13.774250000000052,0.4143055555555577,13.780479387737774,-0.33209736170738147,0.05249369298669038,8.993238939242646
2020-Jan-24,294.8539166666667,-23.268666666666668,13.359416666666732,1.5443333333333342,13.448382026030393,-0.4114292645906765,-0.2796036687206911,9.045732632229337
2020-Jan-25,308.2133333333334,-21.724333333333334,12.791249999999934,2.519138888888886,13.036952761439716,-0.4217479914453488,-0.6910329333113676,8.766128963508645
2020-Jan-26,321.00458333333336,-19.205194444444448,12.175166666666655,3.3028333333333375,12.615204769994367,-0.37182521743394226,-1.1127809247567164,8.075096030197278
2020-Jan-27,333.17975,-15.90236111111111,11.60891666666663,3.8901666666666674,12.243379552560425,-0.2810897340771472,-1.4846061421906587,6.962315105440561
2020-Jan-28,344.78866666666664,-12.012194444444443,11.164583333333326,4.295166666666664,11.962289818483278,-0.16622556893315732,-1.7656958762678059,5.477708963249903
2020-Jan-29,355.95324999999997,-7.717027777777779,10.887958333333358,4.538666666666668,11.79606424955012,-0.0365375475598384,-1.9319214452009632,3.712013086982097
2020-Jan-30,6.841208333333333,-3.1783611111111107,10.806291666666663,4.637944444444444,11.759526701990282,0.10477442450260277,-1.9684589927608016,1.7800916417811337
2020-Jan-31,17.647499999999997,1.4595833333333332,10.936125,4.600305555555556,11.864301126492885,0.2561967020967941,-1.8636845682581988,-0.18836735097966795
2020-Feb-01,28.583624999999998,6.059888888888889,11.286291666666664,4.418833333333332,12.120497828589679,0.41401241092286156,-1.6074878661614047,-2.052051919237867
2020-Feb-02,39.86991666666666,10.47872222222222,11.855166666666676,4.0705000000000044,12.53451023951254,0.5656319758414519,-1.1934754552385431,-3.6595397853992715
2020-Feb-03,51.72508333333334,14.549222222222225,12.618999999999993,3.5177499999999977,13.100142215353992,0.6836235007818559,-0.6278434793970913,-4.853015240637815
2020-Feb-04,64.34408333333333,18.066972222222223,13.513291666666646,2.717194444444445,13.783765716135848,0.7244850386496733,0.055780021384764567,-5.480858720034906
2020-Feb-05,77.85737499999998,20.784166666666668,14.415333333333336,1.6393611111111142,14.508250754785522,0.6455962797017332,0.7802650600344379,-5.425078698650141
2020-Feb-06,92.27270833333331,22.42352777777778,15.150875000000028,0.3001111111111072,15.153847034487255,0.4430203682308509,1.425861339736171,-4.6448136386157035
2020-Feb-07,107.42358333333334,22.72363888888889,15.549791666666664,-1.210888888888892,15.596867402718106,0.17665739499826572,1.868881707967022,-3.2189522988795325
2020-Feb-08,122.973375,21.512749999999997,15.535124999999965,-2.7320277777777733,15.773524797716371,-0.06280351235429116,2.0455391029652876,-1.3500705909125106
2020-Feb-09,138.50849999999997,18.780722222222224,15.17316666666673,-4.074527777777783,15.71072128536208,-0.22002248183842,1.9827355906109965,0.695468512052777
2020-Feb-10,153.6816666666667,14.70619444444444,14.632291666666674,-5.0850555555555506,15.49069880352366,-0.2946554013157119,1.7627131087725765,2.6782041026637735
2020-Feb-11,168.31395833333337,9.62113888888889,14.092916666666582,-5.68413888888889,15.196043402207948,-0.3095321931621555,1.4680577074568646,4.44091721143635
2020-Feb-12,182.40687499999996,3.9369999999999994,13.68270833333338,-5.864444444444444,14.886511209045793,-0.28215696581128746,1.158525514294709,5.908974918893215
2020-Feb-13,196.08958333333334,-1.9274444444444443,13.460749999999962,-5.665277777777779,14.604354243234505,-0.2245372120713771,0.8763685484834216,7.067500433187924
2020-Feb-14,209.5503333333333,-7.592722222222223,13.427874999999972,-5.145027777777775,14.379817031163128,-0.15440944950839075,0.6518313364120445,7.943868981671345
2020-Feb-15,222.97820833333327,-12.737749999999998,13.539666666666761,-4.363444444444443,14.225407581654737,-0.0984348806400206,0.49742188690365374,8.59570031808339
2020-Feb-16,236.51787500000003,-17.10119444444444,13.717166666666628,-3.377972222222226,14.126972701014717,-0.08525610490472957,0.39898700626363315,9.093122204987043
2020-Feb-17,250.23504166666666,-20.479166666666668,13.860624999999999,-2.2478611111111064,14.041716596109987,-0.12931119536345825,0.3137309013589036,9.492109211250677
2020-Feb-18,264.09566666666666,-22.727027777777774,13.873416666666628,-1.0408333333333353,13.912405400746529,-0.21717509871591645,0.18441970599544533,9.80584011260958
2020-Feb-19,277.9690833333333,-23.76786111111111,13.694208333333393,0.16730555555555426,13.695230302030613,-0.31172159365288366,-0.03275539272047112,9.990259818605026
2020-Feb-20,291.6632916666667,-23.600555555555555,13.320083333333343,1.3014166666666682,13.383508708377729,-0.3742546813219043,-0.3444769863733548,9.957504425884554
2020-Feb-21,304.983375,-22.299138888888887,12.804208333333236,2.300638888888887,13.009254027055825,-0.3851617144265216,-0.7187316676952591,9.6130274395112
2020-Feb-22,317.78758333333326,-19.9985,12.230625000000032,3.127222222222219,12.624092312629303,-0.3477413507184366,-1.1038933821217807,8.89429577181594
2020-Feb-23,330.0182083333333,-16.87127777777778,11.684041666666758,3.767222222222223,12.276350961910866,-0.27678962588933587,-1.4516347328402173,7.79040238969416
2020-Feb-24,341.70225000000005,-13.104055555555558,11.231499999999926,4.224083333333336,11.99956133602153,-0.1866413302608816,-1.7284243587295531,6.338767656853943
2020-Feb-25,352.93375,-8.879972222222221,10.918000000000006,4.510249999999999,11.812920005760649,-0.0848399514622944,-1.9150656889904347,4.6103432981243895
2020-Feb-26,3.8517500000000005,-4.369722222222222,10.771416666666669,4.639444444444445,11.728080054298355,0.02679349676074594,-1.9999056404527291,2.6952776091339548
2020-Feb-27,14.62316666666667,0.2697222222222222,10.808416666666663,4.6211666666666655,11.7548735510591,0.1492934740919285,-1.9731121436919832,0.6953719686812256
2020-Feb-28,25.431583333333332,4.890888888888888,11.038458333333342,4.456638888888891,11.904167025151029,0.28263960928835274,-1.8238186696000547,-1.2777401750107575
2020-Feb-29,36.470041666666674,9.34752777777778,11.463416666666653,4.136222222222221,12.186806634439382,0.4212715465300967,-1.541179060311702,-3.101558844610812
2020-Mar-01,47.93345833333333,13.48375,12.071500000000015,3.639027777777777,12.608078180969478,0.5496589261802232,-1.1199075137816052,-4.642737904922514
2020-Mar-02,60.00495833333334,17.122777777777777,12.826,2.935944444444445,13.157737107149702,0.6382421971162575,-0.5702485876013821,-5.762645418704119
2020-Mar-03,72.83095833333334,20.058722222222222,13.650333333333336,1.9993611111111136,13.795979304265959,0.6510416283201579,0.06799360951487543,-6.3328940063055015
2020-Mar-04,86.48129166666668,22.058083333333336,14.423624999999987,0.8218611111111045,14.447020932586117,0.5650360570598743,0.7190352378350333,-6.264900396790626
2020-Mar-05,100.90491666666667,22.87994444444444,15.001625000000033,-0.5595555555555549,15.012056989645991,0.39799693701396244,1.2840712948949076,-5.545865158955593
2020-Mar-06,115.9065416666667,22.320388888888886,15.27345833333328,-2.0472499999999982,15.410053926659954,0.20669012755758764,1.68206823190887,-4.261793864060685
2020-Mar-07,131.17999999999998,20.273138888888887,15.22150000000002,-3.4912222222222233,15.616744054217541,0.04679643801266842,1.8887583594664576,-2.579725632151815
2020-Mar-08,146.4015,16.781916666666664,14.934041666666644,-4.724499999999997,15.66354049223021,-0.06376241710205122,1.935554797479126,-0.6909672726853575
2020-Mar-09,161.33554166666664,12.057416666666667,14.557041666666692,-5.607638888888889,15.599778075128159,-0.13735336548985266,1.8717923803770748,1.2445875247937686
